index,bitstring,energy,probability
673,000000111111110001,153.5,0.0009765625
674,011101001000101001,153.5,0.0009765625
675,101001011101101001,153.5,0.0009765625
676,000101010100111001,153.5,0.0009765625
677,110001111010111001,153.5,0.0009765625
678,100110110110110101,153.5,0.0009765625
679,100101110110110101,153.5,0.0009765625
680,011011001010101101,153.5,0.0009765625
681,101000011101111101,153.5,0.0009765625
682,101001001001100011,153.5,0.0009765625
683,010001000100110011,153.5,0.0009765625
684,010001000000101011,153.5,0.0009765625
685,011001000100100111,153.5,0.0009765625
686,001110111110100111,153.5,0.0009765625
687,111010101000111111,153.5,0.0009765625
688,000100010101111111,153.5,0.0009765625
